0.00750806415492                  1.5 		 -10.0 	
0.00478733930868                  1.5 		 -10.0 	
0.00347861819534                  1.5 		 -10.0 	
0.0120579998342                  1.5 		 -5.0 		 
0.00768849804677                  1.5 		 -5.0 		 
0.00558668343225                  1.5 		 -5.0 		 
0.0387955772154                  1.5 		 -1.0 		 
0.0247370810869                  1.5 		 -1.0 		 
0.0179746733666                  1.5 		 -1.0 		 
0.01311105029                  2.0 		 -10.0 		 
0.00835995073246                  2.0 		 -10.0 		 
0.00607458023236                  2.0 		 -10.0 		 
0.0187045798433                  2.0 		 -5.0 		 
0.0119265323908                  2.0 		 -5.0 		 
0.00866616086872                  2.0 		 -5.0 		 
0.0449343191305                  2.0 		 -1.0 		 
0.0286513044965                  2.0 		 -1.0 		 
0.0208188604809                  2.0 		 -1.0 		 
0.0183190601305                  2.5 		 -10.0 		 
0.0116807148756                  2.5 		 -10.0 		 
0.00848754280421                  2.5 		 -10.0 		 
0.0243417370886                  2.5 		 -5.0 		 
0.0155209322138                  2.5 		 -5.0 		 
0.0112779549822                  2.5 		 -5.0 		 
0.0490744831063                  2.5 		 -1.0 		 
0.0312911820118                  2.5 		 -1.0 		 
0.0227370712794                 2.5 		 -1.0 		 
0.011162737378984402              2	          -5	         
0.009922433225763912              2	          -5	         
0.01452694584665367             2.5	          -5	         
0.01291284075258104             2.5	          -5	         
0.02460263014958434             5	          -5	         
0.021869004577408303              5	          -5	         
0.0320173326428985	             10	          -5	         
0.028459851238132	            10	          -5	         
0.0952651171515809	            2.5	          -0.3	         
0.1687284291691614	            2.5	          -0.15	         
0.06074354596278738             2.5	          -0.3	         
0.10758568717401497             2.5	          -0.15	         
0.0441380045598141	            2.5	          -0.3	         
0.07817484929125634             2.5	          -0.15	         
0.05685342804008721             2.5	          -0.3	         
0.10069572045791243             2.5	          -0.15	         
0.05053638048007752             2.5	          -0.3	         
0.08950730707369994             2.5	          -0.15	         
0.08155488073890406             5	          -0.3	         
0.10853683064301058	              5	          -0.15	         
0.052001538388608944              5	          -0.3	         
0.06920593978096605	              5	          -0.15	         
0.03778581085667732	              5	          -0.3	         
0.05028702287959631	              5	          -0.15	         
0.04867127320097178	              5	          -0.3	         
0.06477387605416002	              5	          -0.15	         
0.04326335395641936	              5	          -0.3	         
0.0575767787148089	             5	          -0.15	         
0.0234315167961                  2.0 		  -6.0 		 
0.00914842160977                  2.0 		  -6.0 		 
0.00615750815227                  2.0 		  -6.0 		 
0.0289080962975                  2.0 		  -4.0 		 
0.0112866552843                  2.0 		  -4.0 		 
0.00759668442159                  2.0 		  -4.0 		 
0.0417970260541                  2.0 		  -2.0 		 
0.0163189101118                  2.0 		  -2.0 		 
0.0109837331876                  2.0 		  -2.0 		 
0.047450252347                  4.0 		  -6.0 		 
0.018526112404                  4.0 		  -6.0 		 
0.0124693300138                  4.0 		  -6.0 		 
0.0527045453638                  4.0 		  -4.0 		 
0.0205775582493                  4.0 		  -4.0 		 
0.0138500921884                  4.0 		  -4.0 		 
0.0633739848924                  4.0 		  -2.0 		 
0.024743252344                  4.0 		  -2.0 		 
0.0166538868146                  4.0 		  -2.0 		 
0.060032242628                  6.0 		  -6.0 		 
0.023438528138                  6.0 		  -6.0 		 
0.0157757189429                  6.0 		  -6.0 		 
0.0643859237532                  6.0 		  -4.0 		 
0.0251383459874                  6.0 		  -4.0 		 
0.0169198116303                  6.0 		  -4.0 		 
0.0728058417464                  6.0 		  -2.0 		 
0.0284257541561                  6.0 		  -2.0 		 
0.0191324602666                 6.0 		  -2.0 		 
0.0197103164192                  3.0 		  -7.5 		 
0.0102645783867                  3.0 		  -7.5 		 
0.00913167194504                  3.0 		  -7.5 		 
0.0288753058275                  3.0 		  -2.5 		 
0.0150374470812                  3.0 		  -2.5 		 
0.0133777568316                  3.0 		  -2.5 		 
0.0406286734761                  3.0 		  -1.0 		 
0.0211582703583                  3.0 		  -1.0 		 
0.0188230219067                  3.0 		  -1.0 		 
0.02960642526                  5.0 		  -7.5 		 
0.015418193517                  5.0 		  -7.5 		 
0.0137164801006                  5.0 		  -7.5 		 
0.0372293771752                  5.0 		  -2.5 		 
0.0193880124589                  5.0 		  -2.5 		 
0.0172481482211                  5.0 		  -2.5 		 
0.0456950756771                  5.0 		  -1.0 		 
0.0237967101187                  5.0 		  -1.0 		 
0.0211702558048                  5.0 		  -1.0 		 
0.0352461168954                  7.0 		  -7.5 		 
0.0183551862896                  7.0 		  -7.5 		 
0.0163293155717                  7.0 		  -7.5 		 
0.0415128510714                  7.0 		  -2.5 		 
0.0216187251801                  7.0 		  -2.5 		 
0.0192326561089                  7.0 		  -2.5 		 
0.048055411139                  7.0 		  -1.0 		 
0.0250259064366                  7.0 		  -1.0 		 
0.0222637851353                 7.0 		  -1.0 		 
1e-9                                  1.5 		 -10.0 	
1e-9                                  1.5 		 -5.0 		
1e-9                                  1.5 		 -1.0 		
1e-9                                  2.0 		 -10.0 		
1e-9                                 2.0 		 -5.0 		
1e-9                                 2.0 		 -1.0 		
1e-9                                 2.5 		 -10.0 		
1e-9                                 2.5 		 -5.0 		
1e-9                                 2.5 		 -1.0 		
1e-9                                5	          -5	 
1e-9                                     10	          -5	 
1e-9                                        2.5	          -0.3	 
1e-9                                        2.5	          -0.15	 
1e-9                                    5	          -0.3	 
1e-9                                          5	          -0.15	 
1e-9                                     2.0 		  -6.0 		
1e-9                                     2.0 		  -4.0 		
1e-9                                     2.0 		  -2.0 		
1e-9                                    4.0 		  -6.0 		
1e-9                                     4.0 		  -4.0 		
1e-9                                     4.0 		  -2.0 		
1e-9                                    6.0 		  -6.0 		
1e-9                                     6.0 		  -4.0 		
